Date,Ticker,Daily Return
2006-09-11,NVR,0.0078125
2006-09-12,NVR,0.06782945736434098
2006-09-13,NVR,0.008620689655172376
2006-09-14,NVR,0.018443544759334296
2006-09-15,NVR,0.035335689045936425
2006-09-18,NVR,-0.0008532423208190698
2006-09-19,NVR,-0.027327070879590076
2006-09-20,NVR,-0.01668129938542584
2006-09-21,NVR,-0.03928571428571426
2006-09-22,NVR,0.03345724907063197
2006-09-25,NVR,0.03543167663135116
2006-09-26,NVR,-0.001215932242814577
2006-09-27,NVR,-0.029391346807065233
2006-09-28,NVR,-0.008690155524277876
2006-09-29,NVR,-0.032986895616809786
2006-10-02,NVR,0.0037383177570093906
2006-10-03,NVR,-0.007541876709439066
2006-10-04,NVR,-0.0011633269593521733
2006-10-05,NVR,0.008303087874547366
2006-10-06,NVR,-0.006054960409874188
2006-10-09,NVR,0.03308345719599348
2006-10-10,NVR,0.01578508715684812
2006-10-11,NVR,-0.009109539713027415
2006-10-12,NVR,0.030644434429923484
2006-10-13,NVR,-0.021600307102645377
2006-10-16,NVR,0.002413256215624049
2006-10-17,NVR,-0.01649576460098079
2006-10-18,NVR,0.011314578847461565
2006-10-19,NVR,-0.00670561605740938
2006-10-20,NVR,0.0
2006-10-23,NVR,-0.003158844765343005
2006-10-24,NVR,-0.008963353928530982
2006-10-25,NVR,0.020920907112028875
2006-10-26,NVR,0.015659955257270708
2006-10-27,NVR,-0.002643171806167355
2006-10-30,NVR,-0.0015901491414531677
2006-10-31,NVR,-0.006370510956410502
2006-11-01,NVR,-0.011576135351736405
2006-11-02,NVR,-0.009009009009009028
2006-11-03,NVR,-0.032727272727272716
2006-11-06,NVR,0.003759398496240518
2006-11-07,NVR,-0.01872659176029967
2006-11-08,NVR,-0.013358778625954248
2006-11-09,NVR,0.0019342359767891004
2006-11-10,NVR,0.030888030888030826
2006-11-13,NVR,0.0
2006-11-14,NVR,0.09456928838951306
2006-11-15,NVR,0.014542343883661157
2006-11-16,NVR,0.003372681281618828
2006-11-17,NVR,-0.013445378151260456
2006-11-20,NVR,-0.0017206299244036938
2006-11-21,NVR,1.708180308845897e-05
2006-11-22,NVR,0.010238907849829282
2006-11-24,NVR,-0.013091216216216228
2006-11-27,NVR,-0.033804022250748855
2006-11-28,NVR,0.009743135518157642
2006-11-29,NVR,-0.00877192982456143
2006-11-30,NVR,0.053097345132743445
2006-12-01,NVR,0.03361344537815136
2006-12-04,NVR,0.02195121951219514
2006-12-05,NVR,0.0581861691713903
2006-12-06,NVR,0.010419944666671732
2006-12-07,NVR,-0.02529761904761907
2006-12-08,NVR,-0.014259582985448493
2006-12-11,NVR,0.006721845918884695
2006-12-12,NVR,-0.013846153846153841
2006-12-13,NVR,0.009360374414976613
2006-12-14,NVR,-0.007727975270479082
2006-12-15,NVR,-0.010124610591900285
2006-12-18,NVR,0.013375295043273061
2006-12-19,NVR,-0.0065217580854523005
2006-12-20,NVR,0.005001582163310037
2006-12-21,NVR,-0.010886469673405896
2006-12-22,NVR,-0.014150943396226467
2006-12-26,NVR,0.0
2006-12-27,NVR,0.01984051426061595
2006-12-28,NVR,0.010649939842038325
2006-12-29,NVR,-0.0019342359767892114
2007-01-03,NVR,-0.059689922480620106
2007-01-04,NVR,-0.004946413849958753
2007-01-05,NVR,0.02154101077050541
2007-01-08,NVR,-0.02473641524736414
2007-01-09,NVR,-0.0008316008316008316
2007-01-10,NVR,-0.0029130253849355414
2007-01-11,NVR,-0.01043405676126874
2007-01-12,NVR,0.0206663854913538
2007-01-16,NVR,-0.0049586776859503745
2007-01-17,NVR,0.039036544850498345
2007-01-18,NVR,-0.010391686650679466
2007-01-19,NVR,0.025848142164781818
2007-01-22,NVR,-0.007086614173228312
2007-01-23,NVR,0.029738302934179117
2007-01-24,NVR,0.0242587601078168
2007-01-25,NVR,-0.03759398496240607
2007-01-26,NVR,0.008593749999999956
2007-01-29,NVR,0.0
2007-01-30,NVR,0.01161890007745936
2007-01-31,NVR,0.06052070372320051
2007-02-01,NVR,0.008635101224651498
2007-02-02,NVR,0.03078024337866858
2007-02-05,NVR,0.005555555555555536
2007-02-06,NVR,0.01035911602209949
2007-02-07,NVR,0.0013670539986330166
2007-02-08,NVR,-0.004778156996587013
2007-02-09,NVR,-0.011659807956104218
2007-02-12,NVR,-0.017002081887578124
2007-02-13,NVR,0.006000705965407693
2007-02-14,NVR,0.01752981085526306
2007-02-15,NVR,0.007338042450074189
2007-02-16,NVR,-0.0060384948299676555
2007-02-20,NVR,0.008403327429092444
2007-02-21,NVR,-0.002732240437158473
2007-02-22,NVR,-0.009725993953339063
2007-02-23,NVR,-0.04896946080857523
2007-02-26,NVR,0.023272727272727334
2007-02-27,NVR,-0.054371002132196145
2007-02-28,NVR,0.017437017040116576
2007-03-01,NVR,0.018320196293614366
2007-03-02,NVR,-0.02792890823358718
2007-03-05,NVR,-0.03208955223880594
2007-03-06,NVR,-0.002698535080956077
2007-03-07,NVR,0.011364477133262385
2007-03-08,NVR,0.06252870500021745
2007-03-09,NVR,0.007194244604316502
2007-03-12,NVR,-0.0346428571428572
2007-03-13,NVR,-0.06361818754624493
2007-03-14,NVR,0.04225929234099279
2007-03-15,NVR,0.04321455648218353
2007-03-16,NVR,-0.0043604651162790775
2007-03-19,NVR,0.027737226277372296
2007-03-20,NVR,0.0042613636363635354
2007-03-21,NVR,0.02970297029702973
2007-03-22,NVR,-0.009958791208791173
2007-03-23,NVR,0.0024280263614291364
2007-03-26,NVR,-0.013287163440743988
2007-03-27,NVR,-0.020549900283848954
2007-03-28,NVR,-0.014679556032939467
2007-03-29,NVR,0.018895348837209225
2007-03-30,NVR,-0.051355206847360946
2007-04-02,NVR,0.0007518796992480592
2007-04-03,NVR,0.030368177269205487
2007-04-04,NVR,0.009172941660162248
2007-04-05,NVR,0.020231213872832443
2007-04-09,NVR,-0.011331444759206777
2007-04-10,NVR,-0.002865329512893977
2007-04-11,NVR,-0.02155172413793105
2007-04-12,NVR,0.021292217327459673
2007-04-13,NVR,-0.004313443565780006
2007-04-16,NVR,0.033935018050541554
2007-04-17,NVR,-0.006284916201117263
2007-04-18,NVR,0.02396344032743314
2007-04-19,NVR,-0.009264978536954072
2007-04-20,NVR,0.10418400315711929
2007-04-23,NVR,-0.027603513174404015
2007-04-24,NVR,0.012903225806451646
2007-04-25,NVR,0.015605095541401326
2007-04-26,NVR,0.056130448416431555
2007-04-27,NVR,-0.029097387173396716
2007-04-30,NVR,0.00795107033639142
2007-05-01,NVR,0.00728155339805836
2007-05-02,NVR,0.0066265060240964235
2007-05-03,NVR,-0.0011968880909635216
2007-05-04,NVR,-0.04553624925104849
2007-05-07,NVR,-0.019774011299435013
2007-05-08,NVR,0.015690041626641005
2007-05-09,NVR,0.01261034047919285
2007-05-10,NVR,-0.03175591531755917
2007-05-11,NVR,0.0
2007-05-14,NVR,-0.005427615052250756
2007-05-15,NVR,-0.018143529853773877
2007-05-16,NVR,0.03553504177642419
2007-05-17,NVR,-0.006651972830687414
2007-05-18,NVR,-0.0019077979953585622
2007-05-21,NVR,0.03366215944072937
2007-05-22,NVR,0.03009618367980149
2007-05-23,NVR,-0.0060240963855421326
2007-05-24,NVR,-0.00545454545454549
2007-05-25,NVR,-0.012797074954296161
2007-05-29,NVR,-0.00864197530864197
2007-05-30,NVR,0.005603985056039873
2007-05-31,NVR,-0.013003095975232193
2007-06-01,NVR,-0.021329987452948562
2007-06-04,NVR,-0.024358974358974383
2007-06-05,NVR,-0.007884362680683266
2007-06-06,NVR,-0.02993374249793046
2007-06-07,NVR,-0.03058441243497101
2007-06-08,NVR,0.015478859485035246
2007-06-11,NVR,-0.013855934714332885
2007-06-12,NVR,-0.02876232377922816
2007-06-13,NVR,-0.002968630554205931
2007-06-14,NVR,0.011532320176334432
2007-06-15,NVR,-0.0020676618751913622
2007-06-18,NVR,-0.008633093525179825
2007-06-19,NVR,0.00870827285921627
2007-06-20,NVR,-0.00861869098471224
2007-06-21,NVR,-0.011625389547460618
2007-06-22,NVR,0.00029370368139680636
2007-06-25,NVR,-0.014973593693846321
2007-06-26,NVR,-0.007078986587183311
2007-06-27,NVR,0.031144465290806833
2007-06-28,NVR,0.004366812227074135
2007-06-29,NVR,-0.01485507246376816
2007-07-02,NVR,-0.01140125045972784
2007-07-03,NVR,0.0
2007-07-05,NVR,-0.007440476190476164
2007-07-06,NVR,0.03673163418290848
2007-07-09,NVR,-0.01988430947216202
2007-07-10,NVR,-0.03873109553670229
2007-07-11,NVR,0.02417498081350722
2007-07-12,NVR,0.019482952416635335
2007-07-13,NVR,0.05549430356486584
2007-07-16,NVR,-0.0236768802228412
2007-07-17,NVR,-0.03388017118402287
2007-07-18,NVR,-0.010705057216685132
2007-07-19,NVR,-0.008955223880596996
2007-07-20,NVR,-0.03350903614457834
2007-07-23,NVR,-0.028437865212310065
2007-07-24,NVR,-0.07762634228398158
2007-07-25,NVR,0.011997956367555851
2007-07-26,NVR,-0.004725085910652904
2007-07-27,NVR,-0.001847228872194684
2007-07-30,NVR,0.034279995114484985
2007-07-31,NVR,-0.03264217312918061
2007-08-01,NVR,0.035472307122231594
2007-08-02,NVR,0.03171953255425719
2007-08-03,NVR,-0.03074433656957931
2007-08-06,NVR,0.01637729141668398
2007-08-07,NVR,-0.00790065468353418
2007-08-08,NVR,0.026490066225165476
2007-08-09,NVR,-0.012903225806451646
2007-08-10,NVR,0.006535947712418277
2007-08-13,NVR,-0.02743510456828324
2007-08-14,NVR,-0.028542774633254164
2007-08-15,NVR,-0.06743986254295531
2007-08-16,NVR,0.022570244127130268
2007-08-17,NVR,0.02522522522522519
2007-08-20,NVR,0.0007908826134117586
2007-08-21,NVR,0.022916827663925332
2007-08-22,NVR,-0.006008583690987113
2007-08-23,NVR,-0.013816925734024155
2007-08-24,NVR,-0.005253940455341555
2007-08-27,NVR,-0.03257042253521125
2007-08-28,NVR,-0.034576888080072754
2007-08-29,NVR,0.008482563619227168
2007-08-30,NVR,0.008411214953271129
2007-08-31,NVR,0.03707136237256714
2007-09-04,NVR,0.020554066130473725
2007-09-05,NVR,-0.07180385288966729
2007-09-06,NVR,-0.024528301886792447
2007-09-07,NVR,-0.03675048355899424
2007-09-10,NVR,-0.01907630522088355
2007-09-11,NVR,0.003070624360286489
2007-09-12,NVR,-0.00973467145647322
2007-09-13,NVR,-0.010778416148863212
2007-09-14,NVR,0.018750000000000044
2007-09-17,NVR,0.014314928425357865
2007-09-18,NVR,0.07804439913841987
2007-09-19,NVR,-0.03452342618257531
2007-09-20,NVR,-0.014062972911622285
2007-09-21,NVR,-0.008821372365903524
2007-09-24,NVR,-0.05649157581764119
2007-09-25,NVR,-0.054096638655462215
2007-09-26,NVR,0.008772931053928401
2007-09-27,NVR,0.044121482802182754
2007-09-28,NVR,-0.008413441119554443
2007-10-01,NVR,0.0277511702136497
2007-10-02,NVR,0.03496798022122438
2007-10-03,NVR,0.04758094204747443
2007-10-04,NVR,-0.04961832061068705
2007-10-05,NVR,-0.002008032128514081
2007-10-08,NVR,-0.04527162977867205
2007-10-09,NVR,0.023182297154899834
2007-10-10,NVR,-0.016725015689366685
2007-10-11,NVR,0.009279803574656853
2007-10-12,NVR,-0.029700499431528526
2007-10-15,NVR,-0.05026737967914441
2007-10-16,NVR,-0.028333303090688378
2007-10-17,NVR,-0.0415372789160976
2007-10-18,NVR,0.0073760285198760656
2007-10-19,NVR,0.03168890311813399
2007-10-22,NVR,0.10762070971495064
2007-10-23,NVR,-0.01680672268907568
2007-10-24,NVR,0.027564089522402524
2007-10-25,NVR,0.004366824974357586
2007-10-26,NVR,-0.005693581780538248
2007-10-29,NVR,0.005143157148783217
2007-10-30,NVR,-0.004081043287457287
2007-10-31,NVR,-0.010400416016640657
2007-11-01,NVR,-0.056227009984235465
2007-11-02,NVR,-0.027394182166968317
2007-11-05,NVR,-0.0016029589820560908
2007-11-06,NVR,0.04357798165137616
2007-11-07,NVR,-0.028043977506868156
2007-11-08,NVR,0.08199170261922317
2007-11-09,NVR,0.002821329369938619
2007-11-12,NVR,0.02690424819818449
2007-11-13,NVR,0.03904535646779905
2007-11-14,NVR,-0.01503908634185791
2007-11-15,NVR,-0.024291097157490005
2007-11-16,NVR,-0.03668323999748446
2007-11-19,NVR,-0.04761604920721252
2007-11-20,NVR,0.008018951279090913
2007-11-21,NVR,-0.030106542263409808
2007-11-23,NVR,0.039084626172983805
2007-11-26,NVR,-0.053641530257552805
2007-11-27,NVR,0.02304147465437789
2007-11-28,NVR,0.020270270270270174
2007-11-29,NVR,0.0027593818984548157
2007-11-30,NVR,0.08310401761144748
2007-12-03,NVR,-0.009146341463414642
2007-12-04,NVR,-0.024615384615384595
2007-12-05,NVR,0.037013682657235814
2007-12-06,NVR,0.12906100860501613
2007-12-07,NVR,0.002263192491515742
2007-12-10,NVR,0.0044802867383513245
2007-12-11,NVR,-0.05598573574096788
2007-12-12,NVR,-0.03991532225598449
2007-12-13,NVR,0.015748031496062964
2007-12-14,NVR,-0.0009689922480620172
2007-12-17,NVR,-0.014548981571290032
2007-12-18,NVR,0.025590551181102317
2007-12-19,NVR,-0.010076775431861806
2007-12-20,NVR,-0.02278235579253518
2007-12-21,NVR,0.037698412698412787
2007-12-24,NVR,0.019120458891013437
2007-12-26,NVR,0.0056285178236397115
2007-12-27,NVR,-0.016791044776119368
2007-12-28,NVR,-0.022770398481973486
2007-12-31,NVR,0.01747572815533971
2008-01-02,NVR,-0.017080175967616906
2008-01-03,NVR,0.0012620608280138335
2008-01-04,NVR,-0.06864460650788373
2008-01-07,NVR,-0.00903601175972002
2008-01-08,NVR,-0.03559123192186431
2008-01-09,NVR,0.01636096454483882
2008-01-10,NVR,0.02287101248719936
2008-01-11,NVR,0.002493718380061516
2008-01-14,NVR,0.010284459874798868
2008-01-15,NVR,-0.025097773569937254
2008-01-16,NVR,0.0170211376881797
2008-01-17,NVR,0.019490809891414163
2008-01-18,NVR,0.01731688563292
2008-01-22,NVR,0.0697786572953345
2008-01-23,NVR,0.10589073985956898
2008-01-24,NVR,0.020442906103142144
2008-01-25,NVR,-0.011666666666666714
2008-01-28,NVR,0.01686340640809436
2008-01-29,NVR,0.04087897912779859
2008-01-30,NVR,-0.03919387503260108
2008-01-31,NVR,0.04717687220449518
2008-02-01,NVR,0.046714172604908955
2008-02-04,NVR,-0.05143721633888043
2008-02-05,NVR,-0.01682613683089118
2008-02-06,NVR,-0.04615136936273834
2008-02-07,NVR,0.011921785315688771
2008-02-08,NVR,-0.042990902119310115
2008-02-11,NVR,0.010975888310046589
2008-02-12,NVR,-0.022026113182853857
2008-02-13,NVR,-0.006625187333481386
2008-02-14,NVR,-0.01929307612724107
2008-02-15,NVR,-0.021823897187450814
2008-02-19,NVR,0.04715659975108588
2008-02-20,NVR,0.006532427201553226
2008-02-21,NVR,0.003642918635043735
2008-02-22,NVR,-0.03249110750840856
2008-02-25,NVR,0.018503067986564536
2008-02-26,NVR,0.06050846695527934
2008-02-27,NVR,-0.00859884639330677
2008-02-28,NVR,-0.0212925502232143
2008-02-29,NVR,-0.060471239615707995
2008-03-03,NVR,-0.0012576619904428599
2008-03-04,NVR,0.04351851851851851
2008-03-05,NVR,-0.009316770186335366
2008-03-06,NVR,-0.055476884376399416
2008-03-07,NVR,0.0018395741337262628
2008-03-10,NVR,-0.01921443334417894
2008-03-11,NVR,0.03686554240712492
2008-03-12,NVR,0.004281436598483124
2008-03-13,NVR,0.04448563484708057
2008-03-14,NVR,-0.053859761465727574
2008-03-17,NVR,-0.013410905161113762
2008-03-18,NVR,0.07604562737642584
2008-03-19,NVR,0.03445229681978801
2008-03-20,NVR,0.012809564474807855
2008-03-24,NVR,-0.01539629828467537
2008-03-25,NVR,0.008614981655060694
2008-03-26,NVR,-0.020122323195493452
2008-03-27,NVR,0.0022355759289311994
2008-03-28,NVR,0.035947672756427185
2008-03-31,NVR,-0.002720619681084613
2008-04-01,NVR,0.046025104602510414
2008-04-02,NVR,-0.028944042968749972
2008-04-03,NVR,0.04949669702551773
2008-04-04,NVR,-0.002904524037425471
2008-04-07,NVR,-0.011572942636561279
2008-04-08,NVR,-0.01266429662609514
2008-04-09,NVR,-0.0320910213620097
2008-04-10,NVR,0.04447342918986563
2008-04-11,NVR,0.011027901575786148
2008-04-14,NVR,-0.052091554853985755
2008-04-15,NVR,0.02947545746383229
2008-04-16,NVR,0.051310207176932465
2008-04-17,NVR,0.029342084911482047
2008-04-18,NVR,-0.019940456531552853
2008-04-21,NVR,0.03105312986109876
2008-04-22,NVR,-0.02664163178866119
2008-04-23,NVR,-0.03191489361702127
2008-04-24,NVR,0.04224485579989201
2008-04-25,NVR,0.0018678003339185345
2008-04-28,NVR,0.009742133700526123
2008-04-29,NVR,-0.04073669304922778
2008-04-30,NVR,-0.047759508588708255
2008-05-01,NVR,0.04971475142624282
2008-05-02,NVR,-0.010869565217391353
2008-05-05,NVR,0.0001569475446427937
2008-05-06,NVR,0.0037985309026056235
2008-05-07,NVR,0.00708338773356787
2008-05-08,NVR,-0.028134454561952738
2008-05-09,NVR,-0.024395730688622774
2008-05-12,NVR,0.0005568186395414898
2008-05-13,NVR,-0.010687445657733274
2008-05-14,NVR,-0.0059059117277735496
2008-05-15,NVR,0.015127251541013242
2008-05-16,NVR,-0.014737930750176376
2008-05-19,NVR,-0.019966722129783676
2008-05-20,NVR,-0.030628146056610794
2008-05-21,NVR,-0.027077240748384024
2008-05-22,NVR,-0.02178213426811426
2008-05-23,NVR,-0.020979064964810945
2008-05-27,NVR,0.0011277736577772757
2008-05-28,NVR,0.040743547130579705
2008-05-29,NVR,0.011239476170136875
2008-05-30,NVR,0.008634623601493141
2008-06-02,NVR,-0.01227515167296378
2008-06-03,NVR,0.03862616193099444
2008-06-04,NVR,-0.026931026064116348
2008-06-05,NVR,0.0028703977872566178
2008-06-06,NVR,-0.02473498233215543
2008-06-09,NVR,0.004456561544667226
2008-06-10,NVR,-0.040832546533993375
2008-06-11,NVR,-0.032567423349418645
2008-06-12,NVR,-0.0067444144231353365
2008-06-13,NVR,0.023031894491100324
2008-06-16,NVR,0.0309870171868607
2008-06-17,NVR,0.023302407344329756
2008-06-18,NVR,-0.020686730718391444
2008-06-19,NVR,0.018698463629421624
2008-06-20,NVR,-0.01317582916855975
2008-06-23,NVR,-0.024401473296500886
2008-06-24,NVR,-0.0185748501283034
2008-06-25,NVR,0.008405409355609628
2008-06-26,NVR,-0.025330030813275783
2008-06-27,NVR,0.013698630136986356
2008-06-30,NVR,-0.034594620516861685
2008-07-01,NVR,0.014937612824510893
2008-07-02,NVR,-0.045315733530037594
2008-07-03,NVR,0.01172226465061077
2008-07-07,NVR,0.002529404986610695
2008-07-08,NVR,0.0581114371278717
2008-07-09,NVR,-0.009691823122819576
2008-07-10,NVR,-0.04969027907949142
2008-07-11,NVR,-0.0190028359398301
2008-07-14,NVR,-0.025203095083707883
2008-07-15,NVR,0.03134618253789401
2008-07-16,NVR,0.029688992839019823
2008-07-17,NVR,0.034144810267857206
2008-07-18,NVR,0.020682151660087023
2008-07-21,NVR,-0.04083107874000902
2008-07-22,NVR,0.14948931363164997
2008-07-23,NVR,-0.005446100071059945
2008-07-24,NVR,-0.06849200245817033
2008-07-25,NVR,0.014369716446495095
2008-07-28,NVR,-0.019942905093839003
2008-07-29,NVR,0.03129279011576758
2008-07-30,NVR,-0.012632426334639901
2008-07-31,NVR,0.01821400493758696
2008-08-01,NVR,-0.02380870553244918
2008-08-04,NVR,0.010942790958460291
2008-08-05,NVR,0.04298529062496126
2008-08-06,NVR,-0.016710642040457357
2008-08-07,NVR,0.011627906976744207
2008-08-08,NVR,0.05039787798408479
2008-08-11,NVR,0.013131292580755405
2008-08-12,NVR,-0.04204052560013083
2008-08-13,NVR,-0.01646138809084996
2008-08-14,NVR,0.0329975849019557
2008-08-15,NVR,-0.0020828565938437738
2008-08-18,NVR,-0.044277168319610816
2008-08-19,NVR,-0.026171628736849084
2008-08-20,NVR,0.007463230806238563
2008-08-21,NVR,0.036985037443975965
2008-08-22,NVR,0.02141358461492704
2008-08-25,NVR,-0.03486647757859607
2008-08-26,NVR,-0.0028558822568169884
2008-08-27,NVR,0.0315935009890107
2008-08-28,NVR,0.025489758122602568
2008-08-29,NVR,0.011387445801607443
2008-09-02,NVR,-0.003546743824903942
2008-09-03,NVR,-0.03334394291566489
2008-09-04,NVR,-0.037776812852800656
2008-09-05,NVR,0.036101083032491044
2008-09-08,NVR,0.07675957762821217
2008-09-09,NVR,-0.08584926668638426
2008-09-10,NVR,-0.0008849557522123686
2008-09-11,NVR,0.06469445443976962
2008-09-12,NVR,0.013527011777666464
2008-09-15,NVR,-0.04128707774124141
2008-09-16,NVR,0.03253424657534243
2008-09-17,NVR,-0.047296881478026576
2008-09-18,NVR,0.046964284955398616
2008-09-19,NVR,0.05576426828393344
2008-09-22,NVR,-0.04251968503937009
2008-09-23,NVR,-0.04374995984529195
2008-09-24,NVR,0.028551728395035836
2008-09-25,NVR,0.0117056856187292
2008-09-26,NVR,0.016528925619834656
2008-09-29,NVR,-0.016260162601625994
2008-09-30,NVR,-0.054545454545454564
2008-10-01,NVR,0.04895104895104896
2008-10-02,NVR,-0.03166666666666662
2008-10-03,NVR,-0.011101570063737132
2008-10-06,NVR,-0.025306724108021483
2008-10-07,NVR,-0.037160045705795786
2008-10-08,NVR,0.0165986869518
2008-10-09,NVR,-0.060585643516399834
2008-10-10,NVR,0.03895598994734595
2008-10-13,NVR,0.03738317757009346
2008-10-14,NVR,-0.037837837837837784
2008-10-15,NVR,-0.042134831460674205
2008-10-16,NVR,0.045943304007820096
2008-10-17,NVR,-0.045607465227073596
2008-10-20,NVR,0.08305915228193594
2008-10-21,NVR,-0.004900493525975769
2008-10-22,NVR,-0.02007993465034552
2008-10-23,NVR,-0.053518748913421454
2008-10-24,NVR,-0.03595290969035769
2008-10-27,NVR,-0.0244695722620748
2008-10-28,NVR,0.01972916920979828
2008-10-29,NVR,0.005168853602850465
2008-10-30,NVR,0.023170719301797593
2008-10-31,NVR,-0.026201832740026854
2008-11-03,NVR,0.01689071810780418
2008-11-04,NVR,-0.00900718233532416
2008-11-05,NVR,-0.052753031495129
2008-11-06,NVR,-0.06381163335758966
2008-11-07,NVR,-0.023876898684465853
2008-11-10,NVR,-0.09772697493593463
2008-11-11,NVR,-0.027110364199540937
2008-11-12,NVR,-0.08343769542485913
2008-11-13,NVR,0.13460252638189507
2008-11-14,NVR,0.01188650174853012
2008-11-17,NVR,-0.056379719021954156
2008-11-18,NVR,0.005821862598114791
2008-11-19,NVR,-0.09722587965556895
2008-11-20,NVR,0.008657091357966884
2008-11-21,NVR,0.016989828666033713
2008-11-24,NVR,0.11227608678110124
2008-11-25,NVR,0.06044125781165355
2008-11-26,NVR,0.05323562342605315
2008-11-28,NVR,0.006839815187862586
2008-12-01,NVR,-0.11194009292242368
2008-12-02,NVR,0.04436776449964763
2008-12-03,NVR,0.06299191835428308
2008-12-04,NVR,0.05741384978553876
2008-12-05,NVR,0.04373754640835692
2008-12-08,NVR,-0.016084669002149443
2008-12-09,NVR,-0.03723380896074613
2008-12-10,NVR,0.035143794801109296
2008-12-11,NVR,-0.041181077415662015
2008-12-12,NVR,-0.023050581801454917
